Rendering img with focal point Complex { re: -0.15791999999999157, im: -1.038959999999998 } [x_range: (-1, 1), y_range: (-1.01, 0.99)]
[Complex { re: 0.41999999999999993, im: -0.97 }] iterations: 5 | acc: 231.04202150371816 | ?: false
[Complex { re: 0.43999999999999995, im: -0.97 }] iterations: 5 | acc: 645.3232172620835 | ?: false
[Complex { re: 0.45999999999999996, im: -0.97 }] iterations: 5 | acc: 1233.2215836253788 | ?: false
[Complex { re: 0.48, im: -0.97 }] iterations: 5 | acc: 1972.235007894942 | ?: false
[Complex { re: 0.5, im: -0.97 }] iterations: 5 | acc: 2776.4413609473854 | ?: false
[Complex { re: 0.52, im: -0.97 }] iterations: 5 | acc: 3465.054561304092 | ?: false
[Complex { re: 0.54, im: -0.97 }] iterations: 5 | acc: 3728.3070073027748 | ?: false
[Complex { re: 0.56, im: -0.97 }] iterations: 5 | acc: 3096.115332518757 | ?: false
[Complex { re: 0.5800000000000001, im: -0.97 }] iterations: 5 | acc: 918.4535200572561 | ?: false
[Complex { re: 0.6000000000000001, im: -0.97 }] iterations: 5 | acc: 3703.179691919996 | ?: false
[Complex { re: 0.6200000000000001, im: -0.97 }] iterations: 5 | acc: 11568.770861659748 | ?: false
[Complex { re: 0.6399999999999999, im: -0.97 }] iterations: 5 | acc: 23712.971793573604 | ?: false
[Complex { re: 0.6599999999999999, im: -0.97 }] iterations: 5 | acc: 40899.12079969072 | ?: false
[Complex { re: 0.6799999999999999, im: -0.97 }] iterations: 5 | acc: 63356.25396969715 | ?: false
[Complex { re: 0.7, im: -0.97 }] iterations: 5 | acc: 90304.58789358189 | ?: false
[Complex { re: 0.72, im: -0.97 }] iterations: 5 | acc: 119227.84495493506 | ?: false
[Complex { re: 0.74, im: -0.97 }] iterations: 5 | acc: 144984.2004874947 | ?: false
[Complex { re: 0.76, im: -0.97 }] iterations: 4 | acc: 134.258069469811 | ?: false
[Complex { re: 0.78, im: -0.97 }] iterations: 4 | acc: 193.39887832011928 | ?: false
[Complex { re: 0.8, im: -0.97 }] iterations: 4 | acc: 265.69070580258335 | ?: false
[Complex { re: 0.8200000000000001, im: -0.97 }] iterations: 4 | acc: 352.670349694918 | ?: false
[Complex { re: 0.8400000000000001, im: -0.97 }] iterations: 4 | acc: 455.8431966406181 | ?: false
[Complex { re: 0.8600000000000001, im: -0.97 }] iterations: 4 | acc: 576.6309188008709 | ?: false
[Complex { re: 0.8799999999999999, im: -0.97 }] iterations: 4 | acc: 716.3079773999577 | ?: false
[Complex { re: 0.8999999999999999, im: -0.97 }] iterations: 4 | acc: 875.9256423488558 | ?: false
[Complex { re: 0.9199999999999999, im: -0.97 }] iterations: 4 | acc: 1056.2221723877258 | ?: false
[Complex { re: 0.94, im: -0.97 }] iterations: 4 | acc: 1257.5177403486346 | ?: false
[Complex { re: 0.96, im: -0.97 }] iterations: 4 | acc: 1479.5926344642544 | ?: false
[Complex { re: 0.98, im: -0.97 }] iterations: 4 | acc: 1721.5569705118126 | ?: false
[Complex { re: -1.0, im: -0.95 }] iterations: 5 | acc: 828.8805505244934 | ?: false
[Complex { re: -0.98, im: -0.95 }] iterations: 5 | acc: 505.90518739882316 | ?: false
[Complex { re: -0.96, im: -0.95 }] iterations: 5 | acc: 224.24053242589235 | ?: false
[Complex { re: -0.94, im: -0.95 }] iterations: 6 | acc: 1588998.7809888804 | ?: false
[Complex { re: -0.92, im: -0.95 }] iterations: 5 | acc: 175.7604442074273 | ?: false
[Complex { re: -0.9, im: -0.95 }] iterations: 5 | acc: 267.48064906111074 | ?: false
[Complex { re: -0.88, im: -0.95 }] iterations: 5 | acc: 303.34221963581774 | ?: false
[Complex { re: -0.86, im: -0.95 }] iterations: 5 | acc: 295.6795754772882 | ?: false
[Complex { re: -0.84, im: -0.95 }] iterations: 5 | acc: 258.05366205493294 | ?: false
[Complex { re: -0.8200000000000001, im: -0.95 }] iterations: 5 | acc: 203.42434739484764 | ?: false
[Complex { re: -0.8, im: -0.95 }] iterations: 5 | acc: 142.89349905285172 | ?: false
[Complex { re: -0.78, im: -0.95 }] iterations: 6 | acc: 33979.805066232475 | ?: false
[Complex { re: -0.76, im: -0.95 }] iterations: 6 | acc: 53294.647156030864 | ?: false
[Complex { re: -0.74, im: -0.95 }] iterations: 6 | acc: 42624.650448786226 | ?: false
[Complex { re: -0.72, im: -0.95 }] iterations: 6 | acc: 21626.335309069233 | ?: false
[Complex { re: -0.7, im: -0.95 }] iterations: 6 | acc: 3607.260982765665 | ?: false
[Complex { re: -0.6799999999999999, im: -0.95 }] iterations: 6 | acc: 6263.761283808014 | ?: false
[Complex { re: -0.6599999999999999, im: -0.95 }] iterations: 6 | acc: 8449.017919503347 | ?: false
[Complex { re: -0.64, im: -0.95 }] iterations: 6 | acc: 6251.313081445987 | ?: false
[Complex { re: -0.62, im: -0.95 }] iterations: 6 | acc: 2866.005560263778 | ?: false
[Complex { re: -0.6, im: -0.95 }] iterations: 6 | acc: 235.29777153005844 | ?: false
[Complex { re: -0.5800000000000001, im: -0.95 }] iterations: 6 | acc: 1060.796364882851 | ?: false
[Complex { re: -0.56, im: -0.95 }] iterations: 6 | acc: 1228.047345231704 | ?: false
[Complex { re: -0.54, im: -0.95 }] iterations: 6 | acc: 848.4994517153747 | ?: false
[Complex { re: -0.52, im: -0.95 }] iterations: 6 | acc: 373.4550964119219 | ?: false
[Complex { re: -0.5, im: -0.95 }] iterations: 7 | acc: 743494.4338124404 | ?: false
[Complex { re: -0.48, im: -0.95 }] iterations: 6 | acc: 130.24579991108712 | ?: false
[Complex { re: -0.45999999999999996, im: -0.95 }] iterations: 6 | acc: 146.5239845743213 | ?: false
[Complex { re: -0.43999999999999995, im: -0.95 }] iterations: 6 | acc: 102.3537924222724 | ?: false
[Complex { re: -0.42000000000000004, im: -0.95 }] iterations: 7 | acc: 3893.3299480205746 | ?: false
[Complex { re: -0.4, im: -0.95 }] iterations: 7 | acc: 5930.332991975332 | ?: false
[Complex { re: -0.38, im: -0.95 }] iterations: 7 | acc: 2554.8428419254437 | ?: false
[Complex { re: -0.36, im: -0.95 }] iterations: 7 | acc: 170.67219224852948 | ?: false
[Complex { re: -0.33999999999999997, im: -0.95 }] iterations: 7 | acc: 252.3520189783901 | ?: false
[Complex { re: -0.31999999999999995, im: -0.95 }] iterations: 7 | acc: 119.1024546968865 | ?: false
[Complex { re: -0.30000000000000004, im: -0.95 }] iterations: 8 | acc: 5013.985156661792 | ?: false
[Complex { re: -0.28, im: -0.95 }] iterations: 8 | acc: 911.8207692250802 | ?: false
[Complex { re: -0.26, im: -0.95 }] iterations: 8 | acc: 102.63609983157664 | ?: false
[Complex { re: -0.24, im: -0.95 }] iterations: 9 | acc: 5339.537146233938 | ?: false
[Complex { re: -0.21999999999999997, im: -0.95 }] iterations: 9 | acc: 250.631385926517 | ?: false
[Complex { re: -0.19999999999999996, im: -0.95 }] iterations: 10 | acc: 486.9179263763438 | ?: false
[Complex { re: -0.18000000000000005, im: -0.95 }] iterations: 10 | acc: 63.75570987577352 | ?: false
[Complex { re: -0.16000000000000003, im: -0.95 }] iterations: 12 | acc: 33257.05614291981 | ?: false
[Complex { re: -0.14, im: -0.95 }] iterations: 13 | acc: 1096.9059022155286 | ?: false
[Complex { re: -0.12, im: -0.95 }] iterations: 15 | acc: 73.09065885073532 | ?: false
[Complex { re: -0.09999999999999998, im: -0.95 }] iterations: 20 | acc: 0.48404331620851265 | ?: true
[Complex { re: -0.07999999999999996, im: -0.95 }] iterations: 15 | acc: 2858.9331049570796 | ?: false
[Complex { re: -0.06000000000000005, im: -0.95 }] iterations: 13 | acc: 3033.220673237671 | ?: false
[Complex { re: -0.040000000000000036, im: -0.95 }] iterations: 11 | acc: 448.7118732955769 | ?: false
[Complex { re: -0.020000000000000018, im: -0.95 }] iterations: 10 | acc: 170.67035378576116 | ?: false
[Complex { re: 0.0, im: -0.95 }] iterations: 9 | acc: 387.6781058014066 | ?: false
[Complex { re: 0.020000000000000018, im: -0.95 }] iterations: 9 | acc: 241109.60809653962 | ?: false
[Complex { re: 0.040000000000000036, im: -0.95 }] iterations: 8 | acc: 3143.128438375593 | ?: false
[Complex { re: 0.06000000000000005, im: -0.95 }] iterations: 7 | acc: 140.91178315251642 | ?: false
[Complex { re: 0.08000000000000007, im: -0.95 }] iterations: 7 | acc: 252.60182950094278 | ?: false
[Complex { re: 0.10000000000000009, im: -0.95 }] iterations: 7 | acc: 2554.012096459281 | ?: false
[Complex { re: 0.1200000000000001, im: -0.95 }] iterations: 7 | acc: 17184.62369753592 | ?: false
[Complex { re: 0.1399999999999999, im: -0.95 }] iterations: 6 | acc: 93.1849729295534 | ?: false
[Complex { re: 0.15999999999999992, im: -0.95 }] iterations: 7 | acc: 306364.6187398117 | ?: false
[Complex { re: 0.17999999999999994, im: -0.95 }] iterations: 6 | acc: 231.77019098388578 | ?: false
[Complex { re: 0.19999999999999996, im: -0.95 }] iterations: 6 | acc: 893.1863261677935 | ?: false
[Complex { re: 0.21999999999999997, im: -0.95 }] iterations: 6 | acc: 1839.924822390546 | ?: false
[Complex { re: 0.24, im: -0.95 }] iterations: 6 | acc: 2150.001341528486 | ?: false
[Complex { re: 0.26, im: -0.95 }] iterations: 6 | acc: 485.6691500787156 | ?: false
[Complex { re: 0.28, im: -0.95 }] iterations: 6 | acc: 8918.984059745477 | ?: false
[Complex { re: 0.30000000000000004, im: -0.95 }] iterations: 6 | acc: 23236.35936713661 | ?: false
[Complex { re: 0.32000000000000006, im: -0.95 }] iterations: 6 | acc: 33221.40653551871 | ?: false
[Complex { re: 0.3400000000000001, im: -0.95 }] iterations: 5 | acc: 109.03310668631802 | ?: false
[Complex { re: 0.3600000000000001, im: -0.95 }] iterations: 6 | acc: 89128.70292850434 | ?: false
[Complex { re: 0.3799999999999999, im: -0.95 }] iterations: 6 | acc: 283639.7339004918 | ?: false
[Complex { re: 0.3999999999999999, im: -0.95 }] iterations: 5 | acc: 101.27268227748955 | ?: false
[Complex { re: 0.41999999999999993, im: -0.95 }] iterations: 5 | acc: 308.4387235678034 | ?: false
[Complex { re: 0.43999999999999995, im: -0.95 }] iterations: 5 | acc: 605.5930073206785 | ?: false
[Complex { re: 0.45999999999999996, im: -0.95 }] iterations: 5 | acc: 981.2866242952414 | ?: false
[Complex { re: 0.48, im: -0.95 }] iterations: 5 | acc: 1390.0874934427486 | ?: false
[Complex { re: 0.5, im: -0.95 }] iterations: 5 | acc: 1735.367286592061 | ?: false
[Complex { re: 0.52, im: -0.95 }] iterations: 5 | acc: 1850.6633861692815 | ?: false
[Complex { re: 0.54, im: -0.95 }] iterations: 5 | acc: 1482.8056154902938 | ?: false
[Complex { re: 0.56, im: -0.95 }] iterations: 5 | acc: 282.0526893401541 | ?: false
[Complex { re: 0.5800000000000001, im: -0.95 }] iterations: 5 | acc: 2245.375637794262 | ?: false
[Complex { re: 0.6000000000000001, im: -0.95 }] iterations: 5 | acc: 6494.286086814718 | ?: false
[Complex { re: 0.6200000000000001, im: -0.95 }] iterations: 5 | acc: 13010.163215563352 | ?: false
[Complex { re: 0.6399999999999999, im: -0.95 }] iterations: 5 | acc: 22151.859244021085 | ?: false
[Complex { re: 0.6599999999999999, im: -0.95 }] iterations: 5 | acc: 33943.73432230625 | ?: false
[Complex { re: 0.6799999999999999, im: -0.95 }] iterations: 5 | acc: 47805.88669650638 | ?: false
[Complex { re: 0.7, im: -0.95 }] iterations: 5 | acc: 62089.864454222225 | ?: false
[Complex { re: 0.72, im: -0.95 }] iterations: 5 | acc: 73603.81730888304 | ?: false
[Complex { re: 0.74, im: -0.95 }] iterations: 5 | acc: 76963.62688009809 | ?: false
[Complex { re: 0.76, im: -0.95 }] iterations: 4 | acc: 154.60131941307833 | ?: false
[Complex { re: 0.78, im: -0.95 }] iterations: 4 | acc: 210.20176890725799 | ?: false
[Complex { re: 0.8, im: -0.95 }] iterations: 4 | acc: 276.9870578313295 | ?: false
[Complex { re: 0.8200000000000001, im: -0.95 }] iterations: 4 | acc: 356.0673198593128 | ?: false
[Complex { re: 0.8400000000000001, im: -0.95 }] iterations: 4 | acc: 448.47029069706355 | ?: false
[Complex { re: 0.8600000000000001, im: -0.95 }] iterations: 4 | acc: 555.0875485569983 | ?: false
[Complex { re: 0.8799999999999999, im: -0.95 }] iterations: 4 | acc: 676.6102560972074 | ?: false
[Complex { re: 0.8999999999999999, im: -0.95 }] iterations: 4 | acc: 813.4532634639128 | ?: false
[Complex { re: 0.9199999999999999, im: -0.95 }] iterations: 4 | acc: 965.6663832981319 | ?: false
[Complex { re: 0.94, im: -0.95 }] iterations: 4 | acc: 1132.8316055601515 | ?: false
[Complex { re: 0.96, im: -0.95 }] iterations: 4 | acc: 1314.2679502708174 | ?: false
[Complex { re: 0.98, im: -0.95 }] iterations: 4 | acc: 1509.8166155210074 | ?: false
[Complex { re: -1.0, im: -0.93 }] iterations: 5 | acc: 676.739922894327 | ?: false
[Complex { re: -0.98, im: -0.93 }] iterations: 5 | acc: 455.42509568403773 | ?: false
[Complex { re: -0.96, im: -0.93 }] iterations: 5 | acc: 251.19504127521182 | ?: false
[Complex { re: -0.94, im: -0.93 }] iterations: 6 | acc: 816532.7848731163 | ?: false
[Complex { re: -0.92, im: -0.93 }] iterations: 6 | acc: 569834.496319716 | ?: false
[Complex { re: -0.9, im: -0.93 }] iterations: 5 | acc: 148.79720027196885 | ?: false
[Complex { re: -0.88, im: -0.93 }] iterations: 5 | acc: 191.99814011061466 | ?: false
[Complex { re: -0.86, im: -0.93 }] iterations: 5 | acc: 201.6956406921429 | ?: false
[Complex { re: -0.84, im: -0.93 }] iterations: 5 | acc: 186.6592842633714 | ?: false
[Complex { re: -0.8200000000000001, im: -0.93 }] iterations: 5 | acc: 155.84131454007405 | ?: false
[Complex { re: -0.8, im: -0.93 }] iterations: 5 | acc: 117.33933229774308 | ?: false
[Complex { re: -0.78, im: -0.93 }] iterations: 6 | acc: 623.5704128408228 | ?: false
[Complex { re: -0.76, im: -0.93 }] iterations: 6 | acc: 19894.261279668055 | ?: false
[Complex { re: -0.74, im: -0.93 }] iterations: 6 | acc: 21627.42045242823 | ?: false
[Complex { re: -0.72, im: -0.93 }] iterations: 6 | acc: 14385.352175840764 | ?: false
[Complex { re: -0.7, im: -0.93 }] iterations: 6 | acc: 5602.739773886788 | ?: false
[Complex { re: -0.6799999999999999, im: -0.93 }] iterations: 6 | acc: 657.8739077250029 | ?: false
[Complex { re: -0.6599999999999999, im: -0.93 }] iterations: 6 | acc: 3304.71134905363 | ?: false
[Complex { re: -0.64, im: -0.93 }] iterations: 6 | acc: 3285.6339303473537 | ?: false
[Complex { re: -0.62, im: -0.93 }] iterations: 6 | acc: 2039.0806209809905 | ?: false
[Complex { re: -0.6, im: -0.93 }] iterations: 6 | acc: 702.186757154057 | ?: false
[Complex { re: -0.5800000000000001, im: -0.93 }] iterations: 6 | acc: 186.02829374085016 | ?: false
[Complex { re: -0.56, im: -0.93 }] iterations: 6 | acc: 507.4643722163502 | ?: false
[Complex { re: -0.54, im: -0.93 }] iterations: 6 | acc: 465.9877830274022 | ?: false
[Complex { re: -0.52, im: -0.93 }] iterations: 6 | acc: 283.3190779444555 | ?: false
[Complex { re: -0.5, im: -0.93 }] iterations: 6 | acc: 104.87091407101418 | ?: false
[Complex { re: -0.48, im: -0.93 }] iterations: 7 | acc: 95378.0002702286 | ?: false
[Complex { re: -0.45999999999999996, im: -0.93 }] iterations: 7 | acc: 8385.854829943612 | ?: false
[Complex { re: -0.43999999999999995, im: -0.93 }] iterations: 7 | acc: 13590.668198779822 | ?: false
[Complex { re: -0.42000000000000004, im: -0.93 }] iterations: 7 | acc: 6238.449431550532 | ?: false
[Complex { re: -0.4, im: -0.93 }] iterations: 7 | acc: 245.07644701493132 | ?: false
[Complex { re: -0.38, im: -0.93 }] iterations: 7 | acc: 799.1212277745936 | ?: false
[Complex { re: -0.36, im: -0.93 }] iterations: 7 | acc: 337.6838982854216 | ?: false
[Complex { re: -0.33999999999999997, im: -0.93 }] iterations: 8 | acc: 84888.02010146552 | ?: false
[Complex { re: -0.31999999999999995, im: -0.93 }] iterations: 8 | acc: 2190.7622579448243 | ?: false
[Complex { re: -0.30000000000000004, im: -0.93 }] iterations: 8 | acc: 1541.5333109195258 | ?: false
[Complex { re: -0.28, im: -0.93 }] iterations: 8 | acc: 75.8441693645181 | ?: false
[Complex { re: -0.26, im: -0.93 }] iterations: 9 | acc: 6813.196779369846 | ?: false
[Complex { re: -0.24, im: -0.93 }] iterations: 9 | acc: 393.35331797782806 | ?: false
[Complex { re: -0.21999999999999997, im: -0.93 }] iterations: 10 | acc: 17751.639597017656 | ?: false
[Complex { re: -0.19999999999999996, im: -0.93 }] iterations: 10 | acc: 291.50324931780415 | ?: false
[Complex { re: -0.18000000000000005, im: -0.93 }] iterations: 11 | acc: 934.703980281478 | ?: false
[Complex { re: -0.16000000000000003, im: -0.93 }] iterations: 12 | acc: 203.5085401855457 | ?: false
[Complex { re: -0.14, im: -0.93 }] iterations: 14 | acc: 11544.092801105251 | ?: false
[Complex { re: -0.12, im: -0.93 }] iterations: 20 | acc: 4.677427569625084 | ?: true
[Complex { re: -0.09999999999999998, im: -0.93 }] iterations: 20 | acc: 0.5333672593543237 | ?: true
[Complex { re: -0.07999999999999996, im: -0.93 }] iterations: 15 | acc: 7661.696129097686 | ?: false
[Complex { re: -0.06000000000000005, im: -0.93 }] iterations: 12 | acc: 148.6397712685718 | ?: false
[Complex { re: -0.040000000000000036, im: -0.93 }] iterations: 11 | acc: 1379.5436342325502 | ?: false
[Complex { re: -0.020000000000000018, im: -0.93 }] iterations: 10 | acc: 642.0623352383326 | ?: false
[Complex { re: 0.0, im: -0.93 }] iterations: 9 | acc: 545.5996267039147 | ?: false
[Complex { re: 0.020000000000000018, im: -0.93 }] iterations: 9 | acc: 12387.006951838724 | ?: false
[Complex { re: 0.040000000000000036, im: -0.93 }] iterations: 8 | acc: 709.3223005316811 | ?: false
[Complex { re: 0.06000000000000005, im: -0.93 }] iterations: 8 | acc: 18403.96417549076 | ?: false
[Complex { re: 0.08000000000000007, im: -0.93 }] iterations: 7 | acc: 272.95881823093447 | ?: false
[Complex { re: 0.10000000000000009, im: -0.93 }] iterations: 7 | acc: 997.7567111816026 | ?: false
[Complex { re: 0.1200000000000001, im: -0.93 }] iterations: 7 | acc: 1257.3849861020826 | ?: false
[Complex { re: 0.1399999999999999, im: -0.93 }] iterations: 7 | acc: 23480.428132708395 | ?: false
[Complex { re: 0.15999999999999992, im: -0.93 }] iterations: 7 | acc: 52908.60487724567 | ?: false
[Complex { re: 0.17999999999999994, im: -0.93 }] iterations: 6 | acc: 243.42080834046862 | ?: false
[Complex { re: 0.19999999999999996, im: -0.93 }] iterations: 6 | acc: 497.8748273599553 | ?: false
[Complex { re: 0.21999999999999997, im: -0.93 }] iterations: 6 | acc: 622.2741656446921 | ?: false
[Complex { re: 0.24, im: -0.93 }] iterations: 7 | acc: 16063025.26274289 | ?: false
[Complex { re: 0.26, im: -0.93 }] iterations: 6 | acc: 2100.7798225846063 | ?: false
[Complex { re: 0.28, im: -0.93 }] iterations: 6 | acc: 5978.2396273414515 | ?: false
[Complex { re: 0.30000000000000004, im: -0.93 }] iterations: 6 | acc: 9370.400160738865 | ?: false
[Complex { re: 0.32000000000000006, im: -0.93 }] iterations: 6 | acc: 5199.011741143245 | ?: false
[Complex { re: 0.3400000000000001, im: -0.93 }] iterations: 6 | acc: 18286.890138541003 | ?: false
[Complex { re: 0.3600000000000001, im: -0.93 }] iterations: 6 | acc: 67999.70430997004 | ?: false
[Complex { re: 0.3799999999999999, im: -0.93 }] iterations: 6 | acc: 121928.94689920946 | ?: false
[Complex { re: 0.3999999999999999, im: -0.93 }] iterations: 5 | acc: 144.08249640977544 | ?: false
[Complex { re: 0.41999999999999993, im: -0.93 }] iterations: 5 | acc: 292.64559054978446 | ?: false
[Complex { re: 0.43999999999999995, im: -0.93 }] iterations: 5 | acc: 481.7499626098199 | ?: false
[Complex { re: 0.45999999999999996, im: -0.93 }] iterations: 5 | acc: 687.7589562500846 | ?: false
[Complex { re: 0.48, im: -0.93 }] iterations: 5 | acc: 859.7831898937181 | ?: false
[Complex { re: 0.5, im: -0.93 }] iterations: 5 | acc: 909.6436170428864 | ?: false
[Complex { re: 0.52, im: -0.93 }] iterations: 5 | acc: 702.9346422660249 | ?: false
[Complex { re: 0.54, im: -0.93 }] iterations: 6 | acc: 34813861.93696337 | ?: false
[Complex { re: 0.56, im: -0.93 }] iterations: 5 | acc: 1306.0984395062828 | ?: false
[Complex { re: 0.5800000000000001, im: -0.93 }] iterations: 5 | acc: 3562.212528118465 | ?: false
[Complex { re: 0.6000000000000001, im: -0.93 }] iterations: 5 | acc: 6998.113877168046 | ?: false
[Complex { re: 0.6200000000000001, im: -0.93 }] iterations: 5 | acc: 11772.597602626964 | ?: false
[Complex { re: 0.6399999999999999, im: -0.93 }] iterations: 5 | acc: 17842.186997684585 | ?: false
[Complex { re: 0.6599999999999999, im: -0.93 }] iterations: 5 | acc: 24796.988063846773 | ?: false
[Complex { re: 0.6799999999999999, im: -0.93 }] iterations: 5 | acc: 31592.06916860974 | ?: false
[Complex { re: 0.7, im: -0.93 }] iterations: 5 | acc: 36282.09291768802 | ?: false
[Complex { re: 0.72, im: -0.93 }] iterations: 5 | acc: 35647.61212893276 | ?: false
[Complex { re: 0.74, im: -0.93 }] iterations: 5 | acc: 24789.761096136328 | ?: false
